1.084134615e+00	-1.298317308e+01	5.909376857e+01
1.084134615e+00	-1.293028846e+01	5.941815506e+01
1.084134615e+00	-1.287740385e+01	5.911504805e+01
1.084134615e+00	-1.282451923e+01	5.885236162e+01
1.084134615e+00	-1.277163462e+01	5.848772668e+01
1.084134615e+00	-1.271875000e+01	5.861236504e+01
1.084134615e+00	-1.266586538e+01	5.829219673e+01
1.084134615e+00	-1.261298077e+01	5.813018033e+01
1.084134615e+00	-1.256009615e+01	5.793886081e+01
1.084134615e+00	-1.250721154e+01	5.790317906e+01
1.084134615e+00	-1.245432692e+01	5.760810997e+01
1.084134615e+00	-1.240144231e+01	5.737416100e+01
1.084134615e+00	-1.234855769e+01	5.687332171e+01
1.084134615e+00	-1.229567308e+01	5.669709862e+01
1.084134615e+00	-1.224278846e+01	5.657001067e+01
1.084134615e+00	-1.218990385e+01	5.642380049e+01
1.084134615e+00	-1.213701923e+01	5.606649278e+01
1.084134615e+00	-1.208413462e+01	5.604571166e+01
1.084134615e+00	-1.203125000e+01	5.573460299e+01
1.084134615e+00	-1.197836538e+01	5.544814242e+01
1.084134615e+00	-1.192548077e+01	5.522482024e+01
1.084134615e+00	-1.187259615e+01	5.509503464e+01
1.084134615e+00	-1.181971154e+01	5.558810405e+01
1.084134615e+00	-1.176682692e+01	5.526819773e+01
1.084134615e+00	-1.171394231e+01	5.463128903e+01
1.084134615e+00	-1.166105769e+01	5.453929346e+01
1.084134615e+00	-1.160817308e+01	5.495910064e+01
1.084134615e+00	-1.155528846e+01	5.433928721e+01
1.084134615e+00	-1.150240385e+01	5.402074015e+01
1.084134615e+00	-1.144951923e+01	5.393731498e+01
1.084134615e+00	-1.139663462e+01	5.377882976e+01
1.084134615e+00	-1.134375000e+01	5.377974032e+01
1.084134615e+00	-1.129086538e+01	5.341643749e+01
1.084134615e+00	-1.123798077e+01	5.331560127e+01
1.084134615e+00	-1.118509615e+01	5.277614347e+01
1.084134615e+00	-1.113221154e+01	5.257499100e+01
1.084134615e+00	-1.107932692e+01	5.226429736e+01
1.084134615e+00	-1.102644231e+01	5.245784275e+01
1.084134615e+00	-1.097355769e+01	5.173305315e+01
1.084134615e+00	-1.092067308e+01	5.195291160e+01
1.084134615e+00	-1.086778846e+01	5.229828726e+01
1.084134615e+00	-1.081490385e+01	5.221709591e+01
1.084134615e+00	-1.076201923e+01	5.196756118e+01
1.084134615e+00	-1.070913462e+01	5.138022894e+01
1.084134615e+00	-1.065625000e+01	5.104919105e+01
1.084134615e+00	-1.060336538e+01	5.143111716e+01
1.084134615e+00	-1.055048077e+01	5.086300049e+01
1.084134615e+00	-1.049759615e+01	5.094885306e+01
1.084134615e+00	-1.044471154e+01	5.114037141e+01
1.084134615e+00	-1.039182692e+01	5.106578763e+01
1.084134615e+00	-1.033894231e+01	5.114869359e+01
1.084134615e+00	-1.028605769e+01	5.123172087e+01
1.084134615e+00	-1.023317308e+01	5.090296527e+01
1.084134615e+00	-1.018028846e+01	5.048418495e+01
1.084134615e+00	-1.012740385e+01	5.065482093e+01
1.084134615e+00	-1.007451923e+01	5.067436755e+01
1.084134615e+00	-1.002163462e+01	5.045629637e+01
1.084134615e+00	-9.968750000e+00	5.044187032e+01
1.084134615e+00	-9.915865385e+00	5.077659100e+01
1.084134615e+00	-9.862980769e+00	5.056252366e+01
1.084134615e+00	-9.810096154e+00	5.022477305e+01
1.084134615e+00	-9.757211538e+00	5.061991730e+01
1.084134615e+00	-9.704326923e+00	5.023871468e+01
1.084134615e+00	-9.651442308e+00	5.043774354e+01
1.084134615e+00	-9.598557692e+00	5.014923308e+01
1.084134615e+00	-9.545673077e+00	5.028108068e+01
1.084134615e+00	-9.492788462e+00	4.979607530e+01
1.084134615e+00	-9.439903846e+00	4.956944481e+01
1.084134615e+00	-9.387019231e+00	4.958277450e+01
1.084134615e+00	-9.334134615e+00	4.958656566e+01
1.084134615e+00	-9.281250000e+00	4.978895693e+01
1.084134615e+00	-9.228365385e+00	4.960251764e+01
1.084134615e+00	-9.175480769e+00	4.920129483e+01
1.084134615e+00	-9.122596154e+00	4.886905149e+01
1.084134615e+00	-9.069711538e+00	4.864780766e+01
1.084134615e+00	-9.016826923e+00	4.865175600e+01
1.084134615e+00	-8.963942308e+00	4.895688765e+01
1.084134615e+00	-8.911057692e+00	4.860946448e+01
1.084134615e+00	-8.858173077e+00	4.878994621e+01
1.084134615e+00	-8.805288462e+00	4.790235431e+01
1.084134615e+00	-8.752403846e+00	4.808091064e+01
1.084134615e+00	-8.699519231e+00	4.806900880e+01
1.084134615e+00	-8.646634615e+00	4.795319318e+01
1.084134615e+00	-8.593750000e+00	4.781111414e+01
1.084134615e+00	-8.540865385e+00	4.803521109e+01
1.084134615e+00	-8.487980769e+00	4.789890466e+01
1.084134615e+00	-8.435096154e+00	4.731397629e+01
1.084134615e+00	-8.382211538e+00	4.717058308e+01
1.084134615e+00	-8.329326923e+00	4.743788319e+01
1.084134615e+00	-8.276442308e+00	4.709445685e+01
1.084134615e+00	-8.223557692e+00	4.677035901e+01
1.084134615e+00	-8.170673077e+00	4.689083669e+01
1.084134615e+00	-8.117788462e+00	4.648397822e+01
1.084134615e+00	-8.064903846e+00	4.612786569e+01
1.084134615e+00	-8.012019231e+00	4.663054106e+01
1.084134615e+00	-7.959134615e+00	4.625620666e+01
1.084134615e+00	-7.906250000e+00	4.618200727e+01
1.084134615e+00	-7.853365385e+00	4.589427331e+01
1.084134615e+00	-7.800480769e+00	4.512146860e+01
1.084134615e+00	-7.747596154e+00	4.518707219e+01
1.084134615e+00	-7.694711538e+00	4.508910966e+01
1.084134615e+00	-7.641826923e+00	4.501953262e+01
1.084134615e+00	-7.588942308e+00	4.499565806e+01
1.084134615e+00	-7.536057692e+00	4.492813484e+01
1.084134615e+00	-7.483173077e+00	4.467691005e+01
1.084134615e+00	-7.430288462e+00	4.505418622e+01
1.084134615e+00	-7.377403846e+00	4.551313925e+01
1.084134615e+00	-7.324519231e+00	4.499362228e+01
1.084134615e+00	-7.271634615e+00	4.462978218e+01
1.084134615e+00	-7.218750000e+00	4.502950250e+01
1.084134615e+00	-7.165865385e+00	4.428429405e+01
1.084134615e+00	-7.112980769e+00	4.433110969e+01
1.084134615e+00	-7.060096154e+00	4.441438142e+01
1.084134615e+00	-7.007211538e+00	4.424191122e+01
1.084134615e+00	-6.954326923e+00	4.424220038e+01
1.084134615e+00	-6.901442308e+00	4.344175492e+01
1.084134615e+00	-6.848557692e+00	4.344409265e+01
1.084134615e+00	-6.795673077e+00	4.299344202e+01
1.084134615e+00	-6.742788462e+00	4.348219885e+01
1.084134615e+00	-6.689903846e+00	4.351706380e+01
1.084134615e+00	-6.637019231e+00	4.338658784e+01
1.084134615e+00	-6.584134615e+00	4.325864312e+01
1.084134615e+00	-6.531250000e+00	4.247853881e+01
1.084134615e+00	-6.478365385e+00	4.226078257e+01
1.084134615e+00	-6.425480769e+00	4.181958231e+01
1.084134615e+00	-6.372596154e+00	4.134759240e+01
1.084134615e+00	-6.319711538e+00	4.049575756e+01
1.084134615e+00	-6.266826923e+00	3.979431195e+01
1.084134615e+00	-6.213942308e+00	3.951413949e+01
1.084134615e+00	-6.161057692e+00	3.865648869e+01
1.084134615e+00	-6.108173077e+00	3.864070299e+01
1.084134615e+00	-6.055288462e+00	3.776634444e+01
1.084134615e+00	-6.002403846e+00	3.667432249e+01
1.084134615e+00	-5.949519231e+00	3.669836149e+01
1.084134615e+00	-5.896634615e+00	3.603087888e+01
1.084134615e+00	-5.843750000e+00	3.585383725e+01
1.084134615e+00	-5.790865385e+00	3.489977406e+01
1.084134615e+00	-5.737980769e+00	3.421044596e+01
1.084134615e+00	-5.685096154e+00	3.351962626e+01
1.084134615e+00	-5.632211538e+00	3.289508556e+01
1.084134615e+00	-5.579326923e+00	3.239855120e+01
1.084134615e+00	-5.526442308e+00	3.257013404e+01
1.084134615e+00	-5.473557692e+00	3.127339255e+01
1.084134615e+00	-5.420673077e+00	3.048082881e+01
1.084134615e+00	-5.367788462e+00	3.040347663e+01
1.084134615e+00	-5.314903846e+00	3.012267775e+01
1.084134615e+00	-5.262019231e+00	2.974999576e+01
1.084134615e+00	-5.209134615e+00	2.967262911e+01
1.084134615e+00	-5.156250000e+00	2.887795900e+01
1.084134615e+00	-5.103365385e+00	2.808728049e+01
1.084134615e+00	-5.050480769e+00	2.786262007e+01
1.084134615e+00	-4.997596154e+00	2.747778454e+01
1.084134615e+00	-4.944711538e+00	2.708329263e+01
1.084134615e+00	-4.891826923e+00	2.663596660e+01
1.084134615e+00	-4.838942308e+00	2.666808100e+01
1.084134615e+00	-4.786057692e+00	2.587400552e+01
1.084134615e+00	-4.733173077e+00	2.476760493e+01
1.084134615e+00	-4.680288462e+00	2.486378679e+01
1.084134615e+00	-4.627403846e+00	2.441787830e+01
1.084134615e+00	-4.574519231e+00	2.390658621e+01
1.084134615e+00	-4.521634615e+00	2.358779213e+01
1.084134615e+00	-4.468750000e+00	2.365189634e+01
1.084134615e+00	-4.415865385e+00	2.328392178e+01
1.084134615e+00	-4.362980769e+00	2.333270058e+01
1.084134615e+00	-4.310096154e+00	2.370198070e+01
1.084134615e+00	-4.257211538e+00	2.339982977e+01
1.084134615e+00	-4.204326923e+00	2.294457545e+01
1.084134615e+00	-4.151442308e+00	2.300579271e+01
1.084134615e+00	-4.098557692e+00	2.324371765e+01
1.084134615e+00	-4.045673077e+00	2.296309817e+01
1.084134615e+00	-3.992788462e+00	2.286528245e+01
1.084134615e+00	-3.939903846e+00	2.289047223e+01
1.084134615e+00	-3.887019231e+00	2.334461543e+01
1.084134615e+00	-3.834134615e+00	2.310245027e+01
1.084134615e+00	-3.781250000e+00	2.298274297e+01
1.084134615e+00	-3.728365385e+00	2.270160469e+01
1.084134615e+00	-3.675480769e+00	2.277167668e+01
1.084134615e+00	-3.622596154e+00	2.268413007e+01
1.084134615e+00	-3.569711538e+00	2.179445311e+01
1.084134615e+00	-3.516826923e+00	2.169305237e+01
1.084134615e+00	-3.463942308e+00	2.166415132e+01
1.084134615e+00	-3.411057692e+00	2.139165132e+01
1.084134615e+00	-3.358173077e+00	2.139569026e+01
1.084134615e+00	-3.305288462e+00	2.160736090e+01
1.084134615e+00	-3.252403846e+00	2.128265845e+01
1.084134615e+00	-3.199519231e+00	2.019689204e+01
1.084134615e+00	-3.146634615e+00	1.935329238e+01
1.084134615e+00	-3.093750000e+00	1.902746683e+01
1.084134615e+00	-3.040865385e+00	1.885421168e+01
1.084134615e+00	-2.987980769e+00	1.827927738e+01
1.084134615e+00	-2.935096154e+00	1.827319543e+01
1.084134615e+00	-2.882211538e+00	1.811835480e+01
1.084134615e+00	-2.829326923e+00	1.818355654e+01
1.084134615e+00	-2.776442308e+00	1.738050427e+01
1.084134615e+00	-2.723557692e+00	1.706624229e+01
1.084134615e+00	-2.670673077e+00	1.643079867e+01
1.084134615e+00	-2.617788462e+00	1.582918455e+01
1.084134615e+00	-2.564903846e+00	1.463753216e+01
1.084134615e+00	-2.512019231e+00	1.472875276e+01
1.084134615e+00	-2.459134615e+00	1.401292077e+01
1.084134615e+00	-2.406250000e+00	1.370894981e+01
1.084134615e+00	-2.353365385e+00	1.361750454e+01
1.084134615e+00	-2.300480769e+00	1.233772437e+01
1.084134615e+00	-2.247596154e+00	1.197695538e+01
1.084134615e+00	-2.194711538e+00	1.158428167e+01
1.084134615e+00	-2.141826923e+00	1.136668897e+01
1.084134615e+00	-2.088942308e+00	1.002322450e+01
1.084134615e+00	-2.036057692e+00	9.909208358e+00
1.084134615e+00	-1.983173077e+00	9.420086475e+00
1.084134615e+00	-1.930288462e+00	9.386012139e+00
1.084134615e+00	-1.877403846e+00	8.850166140e+00
1.084134615e+00	-1.824519231e+00	7.907596355e+00
1.084134615e+00	-1.771634615e+00	7.548413277e+00
1.084134615e+00	-1.718750000e+00	7.305344226e+00
1.084134615e+00	-1.665865385e+00	6.145689521e+00
1.084134615e+00	-1.612980769e+00	6.009446702e+00
1.084134615e+00	-1.560096154e+00	5.651300529e+00
1.084134615e+00	-1.507211538e+00	5.103716716e+00
1.084134615e+00	-1.454326923e+00	5.414017586e+00
1.084134615e+00	-1.401442308e+00	4.537354010e+00
1.084134615e+00	-1.348557692e+00	4.822918365e+00
1.084134615e+00	-1.295673077e+00	4.488349165e+00
1.084134615e+00	-1.242788462e+00	3.747309162e+00
1.084134615e+00	-1.189903846e+00	3.833259517e+00
1.084134615e+00	-1.137019231e+00	3.209690994e+00
1.084134615e+00	-1.084134615e+00	3.186955701e+00
1.084134615e+00	-1.031250000e+00	2.831932552e+00
1.084134615e+00	-9.783653846e-01	3.092232340e+00
1.084134615e+00	-9.254807692e-01	3.203333645e+00
1.084134615e+00	-8.725961538e-01	2.513774140e+00
1.084134615e+00	-8.197115385e-01	2.177855670e+00
1.084134615e+00	-7.668269231e-01	2.379879201e+00
1.084134615e+00	-7.139423077e-01	2.618400602e+00
1.084134615e+00	-6.610576923e-01	2.493938946e+00
1.084134615e+00	-6.081730769e-01	2.953613117e+00
1.084134615e+00	-5.552884615e-01	3.369706277e+00
1.084134615e+00	-5.024038462e-01	3.007931087e+00
1.084134615e+00	-4.495192308e-01	3.217491153e+00
1.084134615e+00	-3.966346154e-01	3.062191018e+00
1.084134615e+00	-3.437500000e-01	3.399125512e+00
1.084134615e+00	-2.908653846e-01	3.404541865e+00
1.084134615e+00	-2.379807692e-01	3.079321664e+00
1.084134615e+00	-1.850961538e-01	3.137660771e+00
1.084134615e+00	-1.322115385e-01	3.422942362e+00
1.084134615e+00	-7.932692308e-02	3.206971385e+00
1.084134615e+00	-2.644230769e-02	3.329114140e+00
1.084134615e+00	2.644230769e-02	3.581485848e+00
1.084134615e+00	7.932692308e-02	4.055685819e+00
1.084134615e+00	1.322115385e-01	4.050324557e+00
1.084134615e+00	1.850961538e-01	3.760924205e+00
1.084134615e+00	2.379807692e-01	3.875549276e+00
1.084134615e+00	2.908653846e-01	3.575672208e+00
1.084134615e+00	3.437500000e-01	3.672127616e+00
1.084134615e+00	3.966346154e-01	3.691030678e+00
1.084134615e+00	4.495192308e-01	3.517329619e+00
1.084134615e+00	5.024038462e-01	3.753342624e+00
1.084134615e+00	5.552884615e-01	3.539918929e+00
1.084134615e+00	6.081730769e-01	3.700296300e+00
1.084134615e+00	6.610576923e-01	3.376672745e+00
1.084134615e+00	7.139423077e-01	3.359175373e+00
1.084134615e+00	7.668269231e-01	3.122539578e+00
1.084134615e+00	8.197115385e-01	3.010044254e+00
1.084134615e+00	8.725961538e-01	3.526918693e+00
1.084134615e+00	9.254807692e-01	3.430319489e+00
1.084134615e+00	9.783653846e-01	3.403655874e+00
1.084134615e+00	1.031250000e+00	3.467446836e+00
1.084134615e+00	1.084134615e+00	3.568448408e+00
1.084134615e+00	1.137019231e+00	3.868494501e+00
1.084134615e+00	1.189903846e+00	4.047113647e+00
1.084134615e+00	1.242788462e+00	3.945833183e+00
1.084134615e+00	1.295673077e+00	4.051382664e+00
1.084134615e+00	1.348557692e+00	4.056593936e+00
1.084134615e+00	1.401442308e+00	4.693474111e+00
1.084134615e+00	1.454326923e+00	4.391160978e+00
1.084134615e+00	1.507211538e+00	4.395581346e+00
1.084134615e+00	1.560096154e+00	4.869483233e+00
1.084134615e+00	1.612980769e+00	4.976531732e+00
1.084134615e+00	1.665865385e+00	5.559966751e+00
1.084134615e+00	1.718750000e+00	6.215388504e+00
1.084134615e+00	1.771634615e+00	6.008991458e+00
1.084134615e+00	1.824519231e+00	6.477729240e+00
1.084134615e+00	1.877403846e+00	7.416497338e+00
1.084134615e+00	1.930288462e+00	8.005979962e+00
1.084134615e+00	1.983173077e+00	8.278469262e+00
1.084134615e+00	2.036057692e+00	8.879838831e+00
1.084134615e+00	2.088942308e+00	9.690890270e+00
1.084134615e+00	2.141826923e+00	9.912818192e+00
1.084134615e+00	2.194711538e+00	1.093961741e+01
1.084134615e+00	2.247596154e+00	1.178073705e+01
1.084134615e+00	2.300480769e+00	1.171207542e+01
1.084134615e+00	2.353365385e+00	1.204977330e+01
1.084134615e+00	2.406250000e+00	1.254893221e+01
1.084134615e+00	2.459134615e+00	1.354546011e+01
1.084134615e+00	2.512019231e+00	1.398319056e+01
1.084134615e+00	2.564903846e+00	1.415950596e+01
1.084134615e+00	2.617788462e+00	1.456094184e+01
1.084134615e+00	2.670673077e+00	1.601040056e+01
1.084134615e+00	2.723557692e+00	1.617765414e+01
1.084134615e+00	2.776442308e+00	1.693888898e+01
1.084134615e+00	2.829326923e+00	1.824465812e+01
1.084134615e+00	2.882211538e+00	1.813486168e+01
1.084134615e+00	2.935096154e+00	1.879444092e+01
1.084134615e+00	2.987980769e+00	1.889984667e+01
1.084134615e+00	3.040865385e+00	1.995626837e+01
1.084134615e+00	3.093750000e+00	1.986112769e+01
1.084134615e+00	3.146634615e+00	2.057748425e+01
1.084134615e+00	3.199519231e+00	2.137557845e+01
1.084134615e+00	3.252403846e+00	2.128332442e+01
1.084134615e+00	3.305288462e+00	2.146608986e+01
1.084134615e+00	3.358173077e+00	2.264795475e+01
1.084134615e+00	3.411057692e+00	2.169182965e+01
1.084134615e+00	3.463942308e+00	2.187820608e+01
1.084134615e+00	3.516826923e+00	2.211361428e+01
1.084134615e+00	3.569711538e+00	2.295843853e+01
1.084134615e+00	3.622596154e+00	2.364967874e+01
1.084134615e+00	3.675480769e+00	2.386974801e+01
1.084134615e+00	3.728365385e+00	2.426847858e+01
1.084134615e+00	3.781250000e+00	2.429894137e+01
1.084134615e+00	3.834134615e+00	2.493487626e+01
1.084134615e+00	3.887019231e+00	2.532972750e+01
1.084134615e+00	3.939903846e+00	2.543475735e+01
1.084134615e+00	3.992788462e+00	2.587164433e+01
1.084134615e+00	4.045673077e+00	2.544635604e+01
1.084134615e+00	4.098557692e+00	2.601063215e+01
1.084134615e+00	4.151442308e+00	2.659155861e+01
1.084134615e+00	4.204326923e+00	2.675029463e+01
1.084134615e+00	4.257211538e+00	2.728350865e+01
1.084134615e+00	4.310096154e+00	2.747143253e+01
1.084134615e+00	4.362980769e+00	2.802021310e+01
1.084134615e+00	4.415865385e+00	2.800637531e+01
1.084134615e+00	4.468750000e+00	2.795503655e+01
1.084134615e+00	4.521634615e+00	2.815547087e+01
1.084134615e+00	4.574519231e+00	2.878937657e+01
1.084134615e+00	4.627403846e+00	2.884461685e+01
1.084134615e+00	4.680288462e+00	2.884401035e+01
1.084134615e+00	4.733173077e+00	2.889553666e+01
1.084134615e+00	4.786057692e+00	2.944499737e+01
1.084134615e+00	4.838942308e+00	2.953068238e+01
1.084134615e+00	4.891826923e+00	2.926301942e+01
1.084134615e+00	4.944711538e+00	3.036043138e+01
1.084134615e+00	4.997596154e+00	2.994905094e+01
1.084134615e+00	5.050480769e+00	3.012399876e+01
1.084134615e+00	5.103365385e+00	3.058093743e+01
1.084134615e+00	5.156250000e+00	3.090591556e+01
1.084134615e+00	5.209134615e+00	3.161914014e+01
1.084134615e+00	5.262019231e+00	3.118016705e+01
1.084134615e+00	5.314903846e+00	3.128059227e+01
1.084134615e+00	5.367788462e+00	3.160315374e+01
1.084134615e+00	5.420673077e+00	3.171702687e+01
1.084134615e+00	5.473557692e+00	3.238029201e+01
1.084134615e+00	5.526442308e+00	3.282685211e+01
1.084134615e+00	5.579326923e+00	3.295585176e+01
1.084134615e+00	5.632211538e+00	3.319026316e+01
1.084134615e+00	5.685096154e+00	3.402913480e+01
1.084134615e+00	5.737980769e+00	3.427778808e+01
1.084134615e+00	5.790865385e+00	3.538615463e+01
1.084134615e+00	5.843750000e+00	3.611384206e+01
1.084134615e+00	5.896634615e+00	3.605541505e+01
1.084134615e+00	5.949519231e+00	3.666217555e+01
1.084134615e+00	6.002403846e+00	3.659304184e+01
1.084134615e+00	6.055288462e+00	3.713361166e+01
1.084134615e+00	6.108173077e+00	3.751783952e+01
1.084134615e+00	6.161057692e+00	3.816145948e+01
1.084134615e+00	6.213942308e+00	3.818404415e+01
1.084134615e+00	6.266826923e+00	3.823964602e+01
1.084134615e+00	6.319711538e+00	3.899168861e+01
1.084134615e+00	6.372596154e+00	3.873755267e+01
1.084134615e+00	6.425480769e+00	3.883736578e+01
1.084134615e+00	6.478365385e+00	3.920556587e+01
1.084134615e+00	6.531250000e+00	3.938035243e+01
1.084134615e+00	6.584134615e+00	3.922323420e+01
1.084134615e+00	6.637019231e+00	4.035632547e+01
1.084134615e+00	6.689903846e+00	4.019095430e+01
1.084134615e+00	6.742788462e+00	4.032209459e+01
1.084134615e+00	6.795673077e+00	4.033436959e+01
1.084134615e+00	6.848557692e+00	4.030142289e+01
1.084134615e+00	6.901442308e+00	4.045943390e+01
1.084134615e+00	6.954326923e+00	4.031374889e+01
1.084134615e+00	7.007211538e+00	4.051845473e+01
1.084134615e+00	7.060096154e+00	4.046195651e+01
1.084134615e+00	7.112980769e+00	4.018878363e+01
1.084134615e+00	7.165865385e+00	4.038732314e+01
1.084134615e+00	7.218750000e+00	4.075343129e+01
1.084134615e+00	7.271634615e+00	4.007506288e+01
1.084134615e+00	7.324519231e+00	4.024139534e+01
1.084134615e+00	7.377403846e+00	3.976676965e+01
1.084134615e+00	7.430288462e+00	4.054657713e+01
1.084134615e+00	7.483173077e+00	4.056465897e+01
1.084134615e+00	7.536057692e+00	4.046922507e+01
1.084134615e+00	7.588942308e+00	4.067308121e+01
1.084134615e+00	7.641826923e+00	4.076965008e+01
1.084134615e+00	7.694711538e+00	4.098429066e+01
1.084134615e+00	7.747596154e+00	4.104667238e+01
1.084134615e+00	7.800480769e+00	4.137406341e+01
1.084134615e+00	7.853365385e+00	4.118262823e+01
1.084134615e+00	7.906250000e+00	4.160550727e+01
1.084134615e+00	7.959134615e+00	4.195220660e+01
1.084134615e+00	8.012019231e+00	4.207581924e+01
1.084134615e+00	8.064903846e+00	4.222321382e+01
1.084134615e+00	8.117788462e+00	4.257714699e+01
1.084134615e+00	8.170673077e+00	4.216035392e+01
1.084134615e+00	8.223557692e+00	4.274309693e+01
1.084134615e+00	8.276442308e+00	4.288323989e+01
1.084134615e+00	8.329326923e+00	4.272650523e+01
1.084134615e+00	8.382211538e+00	4.278175544e+01
1.084134615e+00	8.435096154e+00	4.291326314e+01
1.084134615e+00	8.487980769e+00	4.316453467e+01
1.084134615e+00	8.540865385e+00	4.364532340e+01
1.084134615e+00	8.593750000e+00	4.403634691e+01
1.084134615e+00	8.646634615e+00	4.370175926e+01
1.084134615e+00	8.699519231e+00	4.421756624e+01
1.084134615e+00	8.752403846e+00	4.438398996e+01
1.084134615e+00	8.805288462e+00	4.462511379e+01
1.084134615e+00	8.858173077e+00	4.484024925e+01
1.084134615e+00	8.911057692e+00	4.501680253e+01
1.084134615e+00	8.963942308e+00	4.534344235e+01
1.084134615e+00	9.016826923e+00	4.564089894e+01
1.084134615e+00	9.069711538e+00	4.605629523e+01
1.084134615e+00	9.122596154e+00	4.560311139e+01
1.084134615e+00	9.175480769e+00	4.609843917e+01
1.084134615e+00	9.228365385e+00	4.613418985e+01
1.084134615e+00	9.281250000e+00	4.633955743e+01
1.084134615e+00	9.334134615e+00	4.611769297e+01
1.084134615e+00	9.387019231e+00	4.660748527e+01
1.084134615e+00	9.439903846e+00	4.642063101e+01
1.084134615e+00	9.492788462e+00	4.665878207e+01
1.084134615e+00	9.545673077e+00	4.643921578e+01
1.084134615e+00	9.598557692e+00	4.649616375e+01
1.084134615e+00	9.651442308e+00	4.647688313e+01
1.084134615e+00	9.704326923e+00	4.661204924e+01
1.084134615e+00	9.757211538e+00	4.698092662e+01
1.084134615e+00	9.810096154e+00	4.678461472e+01
1.084134615e+00	9.862980769e+00	4.649265439e+01
1.084134615e+00	9.915865385e+00	4.620960898e+01
1.084134615e+00	9.968750000e+00	4.666266644e+01
1.084134615e+00	1.002163462e+01	4.708282054e+01
1.084134615e+00	1.007451923e+01	4.722232652e+01
1.084134615e+00	1.012740385e+01	4.720055116e+01
1.084134615e+00	1.018028846e+01	4.683937967e+01
1.084134615e+00	1.023317308e+01	4.729258050e+01
1.084134615e+00	1.028605769e+01	4.682586129e+01
1.084134615e+00	1.033894231e+01	4.720329349e+01
1.084134615e+00	1.039182692e+01	4.730207908e+01
1.084134615e+00	1.044471154e+01	4.741356628e+01
1.084134615e+00	1.049759615e+01	4.699937963e+01
1.084134615e+00	1.055048077e+01	4.700361652e+01
1.084134615e+00	1.060336538e+01	4.722047562e+01
1.084134615e+00	1.065625000e+01	4.697788583e+01
1.084134615e+00	1.070913462e+01	4.747770123e+01
1.084134615e+00	1.076201923e+01	4.782389672e+01
1.084134615e+00	1.081490385e+01	4.786987308e+01
1.084134615e+00	1.086778846e+01	4.791997282e+01
1.084134615e+00	1.092067308e+01	4.849893927e+01
1.084134615e+00	1.097355769e+01	4.888735921e+01
1.084134615e+00	1.102644231e+01	4.951173141e+01
1.084134615e+00	1.107932692e+01	4.918404998e+01
1.084134615e+00	1.113221154e+01	5.010219436e+01
1.084134615e+00	1.118509615e+01	5.026686719e+01
1.084134615e+00	1.123798077e+01	5.037575203e+01
1.084134615e+00	1.129086538e+01	5.125675788e+01
1.084134615e+00	1.134375000e+01	5.122173101e+01
1.084134615e+00	1.139663462e+01	5.159596820e+01
1.084134615e+00	1.144951923e+01	5.165292332e+01
1.084134615e+00	1.150240385e+01	5.204702491e+01
1.084134615e+00	1.155528846e+01	5.223050263e+01
1.084134615e+00	1.160817308e+01	5.288316934e+01
1.084134615e+00	1.166105769e+01	5.306805449e+01
1.084134615e+00	1.171394231e+01	5.338007264e+01
1.084134615e+00	1.176682692e+01	5.386214773e+01
1.084134615e+00	1.181971154e+01	5.416868292e+01
1.084134615e+00	1.187259615e+01	5.426635457e+01
1.084134615e+00	1.192548077e+01	5.460788650e+01
1.084134615e+00	1.197836538e+01	5.459967963e+01
1.084134615e+00	1.203125000e+01	5.510063378e+01
1.084134615e+00	1.208413462e+01	5.566945469e+01
1.084134615e+00	1.213701923e+01	5.540164871e+01
1.084134615e+00	1.218990385e+01	5.528114742e+01
1.084134615e+00	1.224278846e+01	5.537969748e+01
1.084134615e+00	1.229567308e+01	5.600410065e+01
1.084134615e+00	1.234855769e+01	5.630961048e+01
1.084134615e+00	1.240144231e+01	5.666248469e+01
1.084134615e+00	1.245432692e+01	5.693164825e+01
1.084134615e+00	1.250721154e+01	5.669473868e+01
1.084134615e+00	1.256009615e+01	5.729619467e+01
1.084134615e+00	1.261298077e+01	5.759947386e+01
1.084134615e+00	1.266586538e+01	5.782148354e+01
1.084134615e+00	1.271875000e+01	5.807471454e+01
1.084134615e+00	1.277163462e+01	5.769003147e+01
1.084134615e+00	1.282451923e+01	5.786313763e+01
1.084134615e+00	1.287740385e+01	5.802222005e+01
1.084134615e+00	1.293028846e+01	5.846865534e+01
1.084134615e+00	1.298317308e+01	5.880545206e+01
1.084134615e+00	1.303605769e+01	5.832881396e+01
1.084134615e+00	1.308894231e+01	5.843414700e+01
1.084134615e+00	1.314182692e+01	5.855271247e+01
1.084134615e+00	1.319471154e+01	5.876160615e+01
1.084134615e+00	1.324759615e+01	5.876113287e+01
1.084134615e+00	1.330048077e+01	5.881927074e+01
1.084134615e+00	1.335336538e+01	5.934235761e+01
1.084134615e+00	1.340625000e+01	5.887961835e+01
1.084134615e+00	1.345913462e+01	5.886054841e+01
1.084134615e+00	1.351201923e+01	5.914457970e+01
1.084134615e+00	1.356490385e+01	5.917361578e+01
1.084134615e+00	1.361778846e+01	5.973813642e+01
1.084134615e+00	1.367067308e+01	5.911029449e+01
1.084134615e+00	1.372355769e+01	5.932122428e+01
1.084134615e+00	1.377644231e+01	5.920789837e+01
1.084134615e+00	1.382932692e+01	5.869227485e+01
1.084134615e+00	1.388221154e+01	5.877168151e+01
