1.952072248766340579e+02 2.974932743128205743e+02 3.155006722515364572e+02 2.033034600462342496e+02 1.626634602657034918e+02 2.633709813850305181e+02 3.041710742839943009e+02 1.982849475470306686e+02 1.589978246883719635e+02 5.358920271452129214e+01 1.687595890938930552e+02 5.154162991947167427e+01 5.352241536698752356e+01 1.626059884574942771e+02 1.863652258287197867e+02 7.517867070231608295e+01 1.868829078119017026e+02 2.851304965180829640e+02 1.972595608459277798e+02 3.069517847550612828e+02 1.865353755791713013e+02 2.906860141535154298e+02 2.012838124480001625e+02 3.180839978261770966e+02 6.785911409236446445e+01 1.758621102751060050e+02 1.837099664340903473e+02 6.221642258487342048e+01 6.403518595352825571e+01 1.861068231501008086e+02 1.709458619709749883e+02 6.278591867378617764e+01 1.732450726277706963e+02 5.733326266111554759e+01 2.902558780919666219e+02 1.973656794802800789e+02 3.092546624835453031e+02 1.983567116732093325e+02 2.989946422045543386e+02 1.936555051868612622e+02 3.026609516427249673e+02 1.917552231587221456e+02 4.870015458635328542e+01 1.681481788605696579e+02 2.782975409689366302e+02 1.767085653185426395e+02 3.017359664570118412e+02 1.996358108923413397e+02
1.936732892212656907e+02 2.962363349449495900e+02 3.151225022209034705e+02 2.036403741939860481e+02 1.626320315018588474e+02 2.632743038034977872e+02 3.026400426536855548e+02 1.966796636608514461e+02 1.594216174374977868e+02 5.407566948799613726e+01 1.696575034680957970e+02 5.210912081850616318e+01 5.535941106163567582e+01 1.645913665756667399e+02 1.869318091696325439e+02 7.561906753560815275e+01 1.874075208611505445e+02 2.853955152926092182e+02 1.968221176110966724e+02 3.067934562047908003e+02 1.862846267538516543e+02 2.904298341499305707e+02 2.001816513004037574e+02 3.168992284572577773e+02 6.799094035015573922e+01 1.766837163591457909e+02 1.832679770115133238e+02 6.198141561946682287e+01 6.412026072096999485e+01 1.857807379301082733e+02 1.721183377874831422e+02 6.414647569554311701e+01 1.729660157221274517e+02 5.733671635658190979e+01 2.907154106918318348e+02 1.977123939978493468e+02 3.097692832570830888e+02 1.993431438996778127e+02 2.975537453447794860e+02 1.925496880441259577e+02 3.028620449143797941e+02 1.927894085125026322e+02 4.922764661852365720e+01 1.686884998664345687e+02 2.787483654514012414e+02 1.772877927535541289e+02 3.015518310315935651e+02 1.994234045162939708e+02
1.927708096261397657e+02 2.955739857437507112e+02 3.142150229207854295e+02 2.035181759833219530e+02 1.628962631747310752e+02 2.634274379002151818e+02 3.007826635005060325e+02 1.946795707995140106e+02 1.586433214527768882e+02 5.336975327923157408e+01 1.707978988282660850e+02 5.286380005692071649e+01 5.818438279304906047e+01 1.675446542901037219e+02 1.873126309686715842e+02 7.588824103629271178e+01 1.873486294221582966e+02 2.851455501135376380e+02 1.962335216763269443e+02 3.063671065363133152e+02 1.857001719775093704e+02 2.898565245706240034e+02 1.990801561147955567e+02 3.157112387149031179e+02 6.834724826143103371e+01 1.777065872179695134e+02 1.828009910777046798e+02 6.179922597638678639e+01 6.429206135812322032e+01 1.855623637811022775e+02 1.728411683408050123e+02 6.495695908172568522e+01 1.713846842726547379e+02 5.607490314841512458e+01 2.911065066131244521e+02 1.979579190689740074e+02 3.104002462322517317e+02 2.005010058665183408e+02 2.961998876599557207e+02 1.915646060876487979e+02 3.028213334679547302e+02 1.935751133715456547e+02 4.921028558420857024e+01 1.687555776361251674e+02 2.790228316752796900e+02 1.776390721020285923e+02 3.011436084319929023e+02 1.989961663463253672e+02
1.916819131902372533e+02 2.946767734745596954e+02 3.139705043955661381e+02 2.040841098546437991e+02 1.623642017877569401e+02 2.627892415001432482e+02 2.995697895701664493e+02 1.932949629167249554e+02 1.574163252015512455e+02 5.221018558012499255e+01 1.714218483984976160e+02 5.304464743674787996e+01 6.162327872067998413e+01 1.711056219014543842e+02 1.873574762279943968e+02 7.583613428149990909e+01 1.868122875507009724e+02 2.844746776891806803e+02 1.955370533511390931e+02 3.056989550759960821e+02 1.855211324364630343e+02 2.897305686414535444e+02 1.979958815370681862e+02 3.145257785079189148e+02 6.842223808132121121e+01 1.784183717295355507e+02 1.820613460619862281e+02 6.140547929018540430e+01 6.487989343771086226e+01 1.858059698775897175e+02 1.736876398582299714e+02 6.583168559326396974e+01 1.705590808061223527e+02 5.556919072046590458e+01 2.914488023185343764e+02 1.981078948152322425e+02 3.110317082181038018e+02 2.016680238849900491e+02 2.948469922162196326e+02 1.905653463134953824e+02 3.030128948191810991e+02 1.945695738738896807e+02 4.917732806944241020e+01 1.688769605009253780e+02 2.799500342446948480e+02 1.785717076446158842e+02 3.013350492936954197e+02 1.991735104380899486e+02
1.906987201054918444e+02 2.938267643554330562e+02 3.128349590824449251e+02 2.037425866137744492e+02 1.618000921119025293e+02 2.621450648138544466e+02 2.987645932652621923e+02 1.923366283486400619e+02 1.564887626703136050e+02 5.137081687387208717e+01 1.722448333960518880e+02 5.339541282506408493e+01 6.473341824254227106e+01 1.743422338647594074e+02 1.872139540088513741e+02 7.561978225421714228e+01 1.866211604257153454e+02 2.842217390145641502e+02 1.945350879345551789e+02 3.045895823714692483e+02 1.852597918545709490e+02 2.895834351029968730e+02 1.966128405201653209e+02 3.130494821185373553e+02 6.865725813251613374e+01 1.792269305413774703e+02 1.810371849273629721e+02 6.078104641440874190e+01 6.566510385515297799e+01 1.863155532662637199e+02 1.751757462877010312e+02 6.732041619580343195e+01 1.706816964005535908e+02 5.596611213827285525e+01 2.911463437129805811e+02 1.975712826646145004e+02 3.111308895840917899e+02 2.022799583300123913e+02 2.932076087722253419e+02 1.892231554611969102e+02 3.032503695365834346e+02 1.955701157313114038e+02 4.955706295683324925e+01 1.694580778623668493e+02 2.807161019120985657e+02 1.792903111587582430e+02 3.016209092987780309e+02 1.994575676250777860e+02
1.901413717145444195e+02 2.933295851492896418e+02 3.117690496514592269e+02 2.034340694422677984e+02 1.611385725141533669e+02 2.614210313271248651e+02 2.979444997706395384e+02 1.914217025827451266e+02 1.567476017131939159e+02 5.178777173464234096e+01 1.733653291048868539e+02 5.405602434658080568e+01 6.653111036545345769e+01 1.762651543412256103e+02 1.874064501028804557e+02 7.577342422981871550e+01 1.863671405553873797e+02 2.840124655038172818e+02 1.934502760028890123e+02 3.032662603787235867e+02 1.848049798747512398e+02 2.893025050910438836e+02 1.953362023082393648e+02 3.117335872836096655e+02 6.897242547255257250e+01 1.800056480671417205e+02 1.797661374240366285e+02 5.996923524126762572e+01 6.621267044526733514e+01 1.866798971367993829e+02 1.767532768749537411e+02 6.887241109649741588e+01 1.716555067458469637e+02 5.712321471767008774e+01 2.907392747243687268e+02 1.969087878839633845e+02 3.110080069206134681e+02 2.026383777240190796e+02 2.917641949441899669e+02 1.880082041994052133e+02 3.037671163925796805e+02 1.967969071607641069e+02 5.034480511728370544e+01 1.704432387973132847e+02 2.818521500456836293e+02 1.803741667702452673e+02 3.014390675003709816e+02 1.993046716655956914e+02
1.889544997739283758e+02 2.921301498462850077e+02 3.096984538663467674e+02 2.020853391774986960e+02 1.617562007773061623e+02 2.619696851371995194e+02 2.963457624340140910e+02 1.898010439052740139e+02 1.572174904303438723e+02 5.252655938267710667e+01 1.751378824007561263e+02 5.541369335799451079e+01 6.837050265702067975e+01 1.782178940373863156e+02 1.877294829968573993e+02 7.608884874974131662e+01 1.865412645266345919e+02 2.843518278807094930e+02 1.924308357144944068e+02 3.018944416840906797e+02 1.838747013149094585e+02 2.885878900351431184e+02 1.936280146087426601e+02 3.100851966795967769e+02 6.968754702833683723e+01 1.810376500472102350e+02 1.784158424393457665e+02 5.913773603068637641e+01 6.610882474405327969e+01 1.864986420846249189e+02 1.786433182694686082e+02 7.070062719183889044e+01 1.723461538535578654e+02 5.788550578778450273e+01 2.904399654525565211e+02 1.963475667342026156e+02 3.111740581371835788e+02 2.032543635519619443e+02 2.906614690579305034e+02 1.870791798770438561e+02 3.043384860584219496e+02 1.980062338391740298e+02 5.107532917319199584e+01 1.713167574942042393e+02 2.822585774571029447e+02 1.807764655544491177e+02 3.004571582637873348e+02 1.984041378460082115e+02
1.886144099787260018e+02 2.917256579379608183e+02 3.079078611708500830e+02 2.009838884194816444e+02 1.632744030717592523e+02 2.633953907271925914e+02 2.946228682743678746e+02 1.881253971020456106e+02 1.583705993958998306e+02 5.406719927219744193e+01 1.767968580088609372e+02 5.670954890409506532e+01 7.008743629348894899e+01 1.800258331921385775e+02 1.885447991357723083e+02 7.691267131890089104e+01 1.863495787949870532e+02 2.844280038558894717e+02 1.917848264435626504e+02 3.008086551806847524e+02 1.826077070094685837e+02 2.875580121414697601e+02 1.924524680648984258e+02 3.090854332883227471e+02 7.042081986016752637e+01 1.819370328298986124e+02 1.772188631287355065e+02 5.850461705096136455e+01 6.553405981952646187e+01 1.859548363539335583e+02 1.800089466857784544e+02 7.197494023839153954e+01 1.719339872992565290e+02 5.745134263440129985e+01 2.903823851717535831e+02 1.960278246770412522e+02 3.115567036270501262e+02 2.040487440235530414e+02 2.899938861852510854e+02 1.865506574285710997e+02 3.048922240324320114e+02 1.991227451713831442e+02 5.155740883957901843e+01 1.718600249943096401e+02 2.828848114340356119e+02 1.814669957910651590e+02 2.991171892829004832e+02 1.971898865317599530e+02
1.876362308667024763e+02 2.906655991948568953e+02 3.057385656643705261e+02 1.994797031848642916e+02 1.651478945365720392e+02 2.651691090557843609e+02 2.927706294067929775e+02 1.863850121553574866e+02 1.583325247090904782e+02 5.452002806019420689e+01 1.779178109883438879e+02 5.750330944263667732e+01 7.291819049648015039e+01 1.829037432295905603e+02 1.890850605898911851e+02 7.746629234113851226e+01 1.863525630172224226e+02 2.847694267257950287e+02 1.914500077126029964e+02 2.999784638148927911e+02 1.812615628885142200e+02 2.864598809687157086e+02 1.911344836201575106e+02 3.080505721321811166e+02 7.074469390074851560e+01 1.823013130328975535e+02 1.765748440789774634e+02 5.844552838963604557e+01 6.483373630933361653e+01 1.853887543772980564e+02 1.814629302220482145e+02 7.332479000841100003e+01 1.710738918790235061e+02 5.651385981433534766e+01 2.899685011150132254e+02 1.953573203163552989e+02 3.121105673480265068e+02 2.049704139620998831e+02 2.892975240040904055e+02 1.859733086516827427e+02 3.055095099742097773e+02 2.002308482007249495e+02 5.181094545894789860e+01 1.720976596090836495e+02 2.835068015454593251e+02 1.822057501061048015e+02 2.981595616606300609e+02 1.963724532136473613e+02
1.879235114993796856e+02 2.909011011919966450e+02 3.036721125923446607e+02 1.980599597532822713e+02 1.666054456804819210e+02 2.665503692328624652e+02 2.912891955143576297e+02 1.850898650281943958e+02 1.581418110109748909e+02 5.489437837766404726e+01 1.790380353437196845e+02 5.832485491862965432e+01 7.557044591618911511e+01 1.855459991790051788e+02 1.892930558800454719e+02 7.769442474727560466e+01 1.856186839861489375e+02 2.844214721820399063e+02 1.909748829170846989e+02 2.989844598011756602e+02 1.798056315006383272e+02 2.852684158168810882e+02 1.899614519581461138e+02 3.072482575168010044e+02 7.059166980060348351e+01 1.820850863075384609e+02 1.765240692622557219e+02 5.898105375048691457e+01 6.450360010423635515e+01 1.852840988473569439e+02 1.825375203860524778e+02 7.430992666374483235e+01 1.694763753888275630e+02 5.482084663733530761e+01 2.891130423894746855e+02 1.942489458867389658e+02 3.121023268910898878e+02 2.052707404296207301e+02 2.885772894190113789e+02 1.853508003682804315e+02 3.062584272075967533e+02 2.013854472932545150e+02 5.206868542392032850e+01 1.722792110423585541e+02 2.846978391020930417e+02 1.835382020766209052e+02 2.973267001516877599e+02 1.956508416060964919e+02
1.873566134798166445e+02 2.903611134474606956e+02 3.017572997130657200e+02 1.967663516250536873e+02 1.674693277568169663e+02 2.673918376240732186e+02 2.895839986771482586e+02 1.836620155992514754e+02 1.572449611551888324e+02 5.461292026512079900e+01 1.796672000863330538e+02 5.870325984969723976e+01 7.805320909839865351e+01 1.879703532035341027e+02 1.886793613300352206e+02 7.712423632008736263e+01 1.850280861702063646e+02 2.842509410912318231e+02 1.901534177694383629e+02 2.976528157103950321e+02 1.785136898264152592e+02 2.842560419570310160e+02 1.880440364471475050e+02 3.057846594819462780e+02 7.000988738355448504e+01 1.813412373216285687e+02 1.764655230071368521e+02 5.949717182673671800e+01 6.451911364116315895e+01 1.856112419001350418e+02 1.839832092340068925e+02 7.570961412601064922e+01 1.691904870377009331e+02 5.444362669388326026e+01 2.886021920673004502e+02 1.934865172526752701e+02 3.115054227733628522e+02 2.049014461216282541e+02 2.879072823216326356e+02 1.847442078566541568e+02 3.069983877619985151e+02 2.024285968546703316e+02 5.221545684494654438e+01 1.722740532408575973e+02 2.856673757319341007e+02 1.846675453838919907e+02 2.969353091742686956e+02 1.953089901720406374e+02
1.874638787399651392e+02 2.905717341839365986e+02 2.997026241220634688e+02 1.952999697665605083e+02 1.684085984152886510e+02 2.683739653759856765e+02 2.876901396188658282e+02 1.821508482747595110e+02 1.569460438042785029e+02 5.497605724120915482e+01 1.804536835575214866e+02 5.930743791558462874e+01 7.933382207930048935e+01 1.891764209294389616e+02 1.881437430277202054e+02 7.666169166387815892e+01 1.843599788781841369e+02 2.840189900243889838e+02 1.889805312280628584e+02 2.960113871854545664e+02 1.774659809341518155e+02 2.834936810203671484e+02 1.860907137009723158e+02 3.043762668979334762e+02 6.961608044646445137e+01 1.806726687053878777e+02 1.762009918597043168e+02 5.978153544469125791e+01 6.468250153285481474e+01 1.861683018254063597e+02 1.855659766886668649e+02 7.732082266146173311e+01 1.690809382572110451e+02 5.423103086322250732e+01 2.882676311873685790e+02 1.929037726564105242e+02 3.106989184253684471e+02 2.042172699696466509e+02 2.874623661519324855e+02 1.843077582066818820e+02 3.075864472231401692e+02 2.032317229816935082e+02 5.251923909907531396e+01 1.723053884892229064e+02 2.859596451141661646e+02 1.851595257507930512e+02 2.963283408799135259e+02 1.947013754955113995e+02
1.868948638454880040e+02 2.901518558645755093e+02 2.982988583093212469e+02 1.944430090252546677e+02 1.692348470186543068e+02 2.692969229520829231e+02 2.860794201634025740e+02 1.810248266447057972e+02 1.576211508332291373e+02 5.636047462257017315e+01 1.810798570503370684e+02 5.982085474650811818e+01 7.985471802193883661e+01 1.896251136590105943e+02 1.879056030522843059e+02 7.652375105277069167e+01 1.843135749532779073e+02 2.844041108182767061e+02 1.879794231192771861e+02 2.946011104854122777e+02 1.764672548271491621e+02 2.827913304378777184e+02 1.844088626358194460e+02 3.033241895588577677e+02 6.929844658871485308e+01 1.799657602466834305e+02 1.754236104231855222e+02 5.950697749699703110e+01 6.455715128999626984e+01 1.864902835374231813e+02 1.872430051776759967e+02 7.911044666790526492e+01 1.703294652209470428e+02 5.533451022503985683e+01 2.879855418703454006e+02 1.923728545785379822e+02 3.099553731235201894e+02 2.034822737665813008e+02 2.871971266050088047e+02 1.839913086197060181e+02 3.079709740491515504e+02 2.037861533094459503e+02 5.329499528005109710e+01 1.726644613366132717e+02 2.856877611695400674e+02 1.851587521288156211e+02 2.962329806423584841e+02 1.946003882664227831e+02
1.867769657443010374e+02 2.902169288568388765e+02 2.963332160885427129e+02 1.929832411816724971e+02 1.704821957864512854e+02 2.706693387973778613e+02 2.845632834348865572e+02 1.800789807111511038e+02 1.590702044073495358e+02 5.854351403978650126e+01 1.821537590226583347e+02 6.084105299813293755e+01 7.991711099957998954e+01 1.895922154175544563e+02 1.883488100899393771e+02 7.708352209129148491e+01 1.849308486020321709e+02 2.854334367416569194e+02 1.869006067621543252e+02 2.931938201057299125e+02 1.753844448804610181e+02 2.820356807021441909e+02 1.830474475144675921e+02 3.026367325563907684e+02 6.905701872361362348e+01 1.792546891219573126e+02 1.749659201718293389e+02 5.948710403014201376e+01 6.408464696968691499e+01 1.864579501857643322e+02 1.886680920037089209e+02 8.072754165671524618e+01 1.707764654896113825e+02 5.558494718697462389e+01 2.868488123593782575e+02 1.909750076347249887e+02 3.097415759299025240e+02 2.031795175128740425e+02 2.868516250171595630e+02 1.835495124470315034e+02 3.079544485413406960e+02 2.039229039747423542e+02 5.455125359590927303e+01 1.733854974166550846e+02 2.852902814316135505e+02 1.851168748691273720e+02 2.960229757975420171e+02 1.944088739086670898e+02
1.866928037321982004e+02 2.903654634272184012e+02 2.950627707799352493e+02 1.921783684245818336e+02 1.715567474676070958e+02 2.718864662137119694e+02 2.831654186711226657e+02 1.792997273790165025e+02 1.605757963187488144e+02 6.075856685286493786e+01 1.832700552104581675e+02 6.195012999656522368e+01 8.000409103847492531e+01 1.895211955972863791e+02 1.888683222815804754e+02 7.773268237786676593e+01 1.855291100489196481e+02 2.863978023666222725e+02 1.857976367908373732e+02 2.918756533299656439e+02 1.738117153253099048e+02 2.808333898138601512e+02 1.821493151371952024e+02 3.023852084565286304e+02 6.831026584027887338e+01 1.780311037051638721e+02 1.750274740264924276e+02 5.989484450213492295e+01 6.336217857390826680e+01 1.861068796123127811e+02 1.894064681882945820e+02 8.172384919542783166e+01 1.708293694153847753e+02 5.542195875456786069e+01 2.856180163865709005e+02 1.894715262300088909e+02 3.089590913048426728e+02 2.022533538363539947e+02 2.865281077345466656e+02 1.831055846202584121e+02 3.079168443755363569e+02 2.040159282247811916e+02 5.598678658822274912e+01 1.742313571960558818e+02 2.851740619691549341e+02 1.854108375344073636e+02 2.957942247610627078e+02 1.942094274482481637e+02
1.864906921726205269e+02 2.904822302741674207e+02 2.935948862732122393e+02 1.911307516805107127e+02 1.729570418321586658e+02 2.734644604069892466e+02 2.813889034240202136e+02 1.781441473039732841e+02 1.610654775827885317e+02 6.187928630823414977e+01 1.843050202119567302e+02 6.299847543830816932e+01 8.074248085188041557e+01 1.900474830585729933e+02 1.887922028899644999e+02 7.780278684736168771e+01 1.857633735719507229e+02 2.869102492103166924e+02 1.844649843926993071e+02 2.904625769121657299e+02 1.728092036289842213e+02 2.802386274402128379e+02 1.810233016572746010e+02 3.018161463765875965e+02 6.719612846174582899e+01 1.765037906489180273e+02 1.759290212872609516e+02 6.102713626233860822e+01 6.301150038383808294e+01 1.860287252751598146e+02 1.899535864207879570e+02 8.258750759269705100e+01 1.701518792574532313e+02 5.457420251064421990e+01 2.841755933591190910e+02 1.877543767763511084e+02 3.080697386256343862e+02 2.011987129655491628e+02 2.859134316992443701e+02 1.823539281334918769e+02 3.079414367278446321e+02 2.041155878997455488e+02 5.703991720701577606e+01 1.747168105998134990e+02 2.850701117810723417e+02 1.857186264328773859e+02 2.951686235475921762e+02 1.935829680540675781e+02
1.866565643241149246e+02 2.910697925482552364e+02 2.931578704617548397e+02 1.910574019715429017e+02 1.741275707354763824e+02 2.748719262101471941e+02 2.799796757157346860e+02 1.773072497573539295e+02 1.614015085525615234e+02 6.273181231625185461e+01 1.847515143173484944e+02 6.345038416722426433e+01 8.117683292209237322e+01 1.902950063460457670e+02 1.880849819962000424e+02 7.726667461273834192e+01 1.852028103519988917e+02 2.864977596326639855e+02 1.831227828056655653e+02 2.891580482480720775e+02 1.721402121728452812e+02 2.799951426585293461e+02 1.802059679446934410e+02 3.014296800258792928e+02 6.571110377151255477e+01 1.747164559251742162e+02 1.770299469999497433e+02 6.223561584928193469e+01 6.300848471904174630e+01 1.862137187399262643e+02 1.900378592339851025e+02 8.304481954980393255e+01 1.698364549182156225e+02 5.418711658564573241e+01 2.833671463581269450e+02 1.866829285782656314e+02 3.062500207412094255e+02 1.991970926819359136e+02 2.852639783349463869e+02 1.815566245802394860e+02 3.082735465249820663e+02 2.044439299502729170e+02 5.783808692534628193e+01 1.750075715309923510e+02 2.849342148515660256e+02 1.859492434627408954e+02 2.948738376829634831e+02 1.932288010080410459e+02
1.862746427317598830e+02 2.911890267896404225e+02 2.926281056088766945e+02 1.908118141824412248e+02 1.752580950523854710e+02 2.763010156970493085e+02 2.786549541685591294e+02 1.764799184131146035e+02 1.617118684888179416e+02 6.344406796968913653e+01 1.846877585154441306e+02 6.337628937772785775e+01 8.132973451420475897e+01 1.903778426041288299e+02 1.869346807394162511e+02 7.631903538154377031e+01 1.848228612139304516e+02 2.861174763493277737e+02 1.817064445612481052e+02 2.878599587496228764e+02 1.723987106837823262e+02 2.806789510398667176e+02 1.789109357530602153e+02 3.004388033992293003e+02 6.400075758587918529e+01 1.728231508655521793e+02 1.780000088549160182e+02 6.320002900822834846e+01 6.369891995409521712e+01 1.870399177432260274e+02 1.905764594033451829e+02 8.401384266598471129e+01 1.706292689531543658e+02 5.500041542051479126e+01 2.823066977584475126e+02 1.853775537327408074e+02 3.049174949961602010e+02 1.976501710155289970e+02 2.840873162970685826e+02 1.802237137230441135e+02 3.084717512138237794e+02 2.045639878386305668e+02 5.870309731288595145e+01 1.754134965206550021e+02 2.845787958646787388e+02 1.859033927080948274e+02 2.951418129381559083e+02 1.933882424232000403e+02
1.867940498607555355e+02 2.922463735136431069e+02 2.922372896170226682e+02 1.906160725489503420e+02 1.765377539278285894e+02 2.779256578771062323e+02 2.778059570313299673e+02 1.760437165022372028e+02 1.634298277814947937e+02 6.547012825220357968e+01 1.847508782094271282e+02 6.342483192387604163e+01 7.983971133218341265e+01 1.889364937187602322e+02 1.859001115652280021e+02 7.551705293547503572e+01 1.848074115002404199e+02 2.859819378672457901e+02 1.799894494265253400e+02 2.863114621999836231e+02 1.723479890567219570e+02 2.810480993461557659e+02 1.777093259939522625e+02 2.994372000608027520e+02 6.228706117484721716e+01 1.710327640136560774e+02 1.787783876879111631e+02 6.389343318879161160e+01 6.422748363614024925e+01 1.876688825849151101e+02 1.906090232573208709e+02 8.452921277051717652e+01 1.720589320008377570e+02 5.649911487072562011e+01 2.818165510978993780e+02 1.846526446943202018e+02 3.033193595510931004e+02 1.957947341946083100e+02 2.829365954614726206e+02 1.789120103460090832e+02 3.088257385776798287e+02 2.047813604050882077e+02 6.006390514183118512e+01 1.763460052519010617e+02 2.845318237988090004e+02 1.861122388776905439e+02 2.955132346576525606e+02 1.936315827942533474e+02
1.864078226318261216e+02 2.923981542383234000e+02 2.914247098674348990e+02 1.899239819815142880e+02 1.779874779551806512e+02 2.797466407300470337e+02 2.766721144593087729e+02 1.752196643759558867e+02 1.656291330878257497e+02 6.789751375971674463e+01 1.848118559993880012e+02 6.347494258624990948e+01 7.830616082179908233e+01 1.875188774029057868e+02 1.849495681768290751e+02 7.481905720730127030e+01 1.858396294624019447e+02 2.868173074699851668e+02 1.780859804769147559e+02 2.846078885781848840e+02 1.726646608737725046e+02 2.817784706974402411e+02 1.765891498846026479e+02 2.984305553917693601e+02 6.079286201004587298e+01 1.695607309343302802e+02 1.793971255939389948e+02 6.439106749054026579e+01 6.475426550084883104e+01 1.882505701141539589e+02 1.908423806775397225e+02 8.527494068347444056e+01 1.741467033622258498e+02 5.867834113516289563e+01 2.810617941289876853e+02 1.836546594322445856e+02 3.023506407811589725e+02 1.945484806127296054e+02 2.819332238741514516e+02 1.777482705563117236e+02 3.088256523210585556e+02 2.046118291120804997e+02 6.144481239582104593e+01 1.773353685751486353e+02 2.841414289692821171e+02 1.859193899073460443e+02 2.955487690727019299e+02 1.935502889339234969e+02
1.870000649993544073e+02 2.935229414934819943e+02 2.905265519843595712e+02 1.891059281587382941e+02 1.802064810672870010e+02 2.823540502157906644e+02 2.757269830688284173e+02 1.744626839811842274e+02 1.685821533862544754e+02 7.099583358187314275e+01 1.856041654287651284e+02 6.424923918522522115e+01 7.670094314903575139e+01 1.860692250153345810e+02 1.840749862124551441e+02 7.420454724213675490e+01 1.871976641338705178e+02 2.879218213518998368e+02 1.762216759340408032e+02 2.829637290046719045e+02 1.726692113412575509e+02 2.821897426122009165e+02 1.760376778363770143e+02 2.979057280534252641e+02 5.969937204842253209e+01 1.686015378425348104e+02 1.802725395563130633e+02 6.514244026261135900e+01 6.459029712338109164e+01 1.880827085831297154e+02 1.903984824761119512e+02 8.535220866579679466e+01 1.747967019553668990e+02 5.946340556920507225e+01 2.806151871260169059e+02 1.829467651156787724e+02 3.013233051401168723e+02 1.932622416098691644e+02 2.813197286576090619e+02 1.769824171997638018e+02 3.089233104763366669e+02 2.045253260871678833e+02 6.252915219787174550e+01 1.780993975012812598e+02 2.835708231537464599e+02 1.854629315056318717e+02 2.947403426079613382e+02 1.926378005617217468e+02
1.868205183591574894e+02 2.938752833558866087e+02 2.901759772818463716e+02 1.888214198175679144e+02 1.821366444393691779e+02 2.846876042978040005e+02 2.751554268113733315e+02 1.739348558767670454e+02 1.706915229796218512e+02 7.315733372175760962e+01 1.858073461085197380e+02 6.440396773892578608e+01 7.604705294684731598e+01 1.856213446582702034e+02 1.831261095893714526e+02 7.351338475211515799e+01 1.884286596911423999e+02 2.888308985355578216e+02 1.746728349652944416e+02 2.816452394603583684e+02 1.730235728402579696e+02 2.829395005402276411e+02 1.758650796141599812e+02 2.976534202586926199e+02 5.875961315832538645e+01 1.679379708416499284e+02 1.810942887110581410e+02 6.584630427753907611e+01 6.441077109799654465e+01 1.878325598176062101e+02 1.898055660204847470e+02 8.527620488252460973e+01 1.754538882407262861e+02 6.033972463239624062e+01 2.797487218701020311e+02 1.818026113612682764e+02 3.005250674648731319e+02 1.922541346499839676e+02 2.805018778748181489e+02 1.760313618737073114e+02 3.089460229223919328e+02 2.043637035603868810e+02 6.305035499752012385e+01 1.784179742745243402e+02 2.827054311199000267e+02 1.845972405075920619e+02 2.943964149028081465e+02 1.921967741822179221e+02
1.873957202577270209e+02 2.949704052341016336e+02 2.899188275883957999e+02 1.886185189525679391e+02 1.836547182744109534e+02 2.866174648694463372e+02 2.749989108084434974e+02 1.736743542188229412e+02 1.722602132323114859e+02 7.467673613656506859e+01 1.860278388662399323e+02 6.452289769601641467e+01 7.552723861727837118e+01 1.853823386660519361e+02 1.816557378186103904e+02 7.229691116453993516e+01 1.890662557527173817e+02 2.890702727989203709e+02 1.731258388085755087e+02 2.803373016356063658e+02 1.734688785103217299e+02 2.837598336880398620e+02 1.753970508277514000e+02 2.969836108646113644e+02 5.780686706905366634e+01 1.674268459497814661e+02 1.822567220710398317e+02 6.690426308123679178e+01 6.430961557944523577e+01 1.875830836921288096e+02 1.886462983756956078e+02 8.462156207500200367e+01 1.749063162722832772e+02 6.011013435456131049e+01 2.790920037106076279e+02 1.808601424489076521e+02 2.995058031928664946e+02 1.910930648767704270e+02 2.792885425074251771e+02 1.747096700060770900e+02 3.089301605742091397e+02 2.041767182217561469e+02 6.338413039591770826e+01 1.786722645921358890e+02 2.822675437453801806e+02 1.840260142552596392e+02 2.941606870604117603e+02 1.918672260080114711e+02
1.875328695740790579e+02 2.955919002553313248e+02 2.901608047877530794e+02 1.888839178372413414e+02 1.843266666284125677e+02 2.877050243923354174e+02 2.752793032888756670e+02 1.737198340115064639e+02 1.735483317178896243e+02 7.582200846928277826e+01 1.858773651063081047e+02 6.422000529672439484e+01 7.499498930912353956e+01 1.851844779424827152e+02 1.797436456163559626e+02 7.064579921426023645e+01 1.891556131928969933e+02 2.887116890692693687e+02 1.714460382203014603e+02 2.789050873382342957e+02 1.739441686943237926e+02 2.845758732997718994e+02 1.748057635327430432e+02 2.960768949540527615e+02 5.680372641616859397e+01 1.670331201434554487e+02 1.830436082960823114e+02 6.762488395061930646e+01 6.454871466033075933e+01 1.875965989972001182e+02 1.873750921896666739e+02 8.382858135714516834e+01 1.754965396371294446e+02 6.108591634810397153e+01 2.787351163703662564e+02 1.802140925283515571e+02 2.984114674061269739e+02 1.899347201535452427e+02 2.776092103476977968e+02 1.729472952885072630e+02 3.090292322728590193e+02 2.041300550791989110e+02 6.390662121395914852e+01 1.791790150432300948e+02 2.820045464992402344e+02 1.835032555610891052e+02 2.945612301262311234e+02 1.921853027604927604e+02
