1.878514664665975431e+02 3.018703935898843156e+02 3.147161575650202394e+02 2.009365770804716362e+02 1.867534724637192483e+02 2.927074552386792448e+02 2.994531486609401441e+02 1.926920678703970680e+02 1.573432969979437814e+02 5.103858496353288388e+01 1.675603839777603810e+02 5.910767185195086171e+01 6.421036113826879443e+01 1.716680301874224881e+02 1.691839565491609960e+02 5.929465283387394692e+01 1.920445235900695309e+02 3.045459513642587126e+02 1.928970679115851112e+02 3.078959397202019090e+02 1.770097666074266556e+02 2.905857091074387881e+02 1.919345484684781127e+02 3.040770120539304457e+02 6.224881658401417184e+01 1.628086069260521640e+02 1.624649489460235543e+02 5.421453312325625973e+01 6.595701798495390733e+01 1.684960284993930770e+02 1.613074418811687849e+02 6.111743061896068951e+01 1.567512526205600523e+02 5.023697322856240532e+01 3.013917896542234303e+02 1.859422900553033742e+02 3.014978858206723089e+02 1.874454884648708628e+02 3.119419154384955846e+02 1.900213824570350312e+02 3.144067278794307185e+02 2.027185093498624155e+02 6.315548759722994987e+01 1.702126334733520423e+02 3.086114928800061534e+02 1.917284090069330773e+02 2.921838334421155992e+02 1.760211698659132935e+02
1.878168983342293927e+02 3.019319287758445398e+02 3.145298808789464715e+02 2.007558782905757653e+02 1.864591715738164339e+02 2.926337191314613619e+02 3.002273076775893514e+02 1.930654741139568387e+02 1.574743975376648564e+02 5.095899808498909067e+01 1.675239809295442512e+02 5.899912528829068492e+01 6.479467674731586158e+01 1.723593014872841991e+02 1.690293385644349655e+02 5.922670618706389689e+01 1.921601765092337075e+02 3.044915960765331420e+02 1.925453686749361282e+02 3.074649232288936673e+02 1.769671216903332152e+02 2.906156086850336919e+02 1.916645728769003085e+02 3.036929830471354990e+02 6.247000055880629787e+01 1.631582237951444654e+02 1.622502475085228468e+02 5.394326232884036187e+01 6.723188016377304166e+01 1.696792864072731675e+02 1.617096597549868591e+02 6.146558210459028260e+01 1.566816257464201669e+02 5.045965252293276393e+01 3.003367256758820076e+02 1.848261561666827504e+02 3.019591262080086835e+02 1.876408516333326588e+02 3.111883824916702110e+02 1.895450920764222076e+02 3.151547253943542728e+02 2.032986988726479183e+02 6.348889013770938305e+01 1.705955340728667693e+02 3.091354267566205749e+02 1.921212024046658655e+02 2.927079217626354648e+02 1.768058360757039793e+02
1.879674795576970894e+02 3.021570472485576602e+02 3.135389100370402957e+02 1.997934248120167524e+02 1.863374758739479375e+02 2.927959990416056826e+02 3.014380270592697002e+02 1.938745576904722157e+02 1.576587592069786581e+02 5.090490287539098091e+01 1.681904319867053061e+02 5.963629934342772287e+01 6.523456586668494595e+01 1.728819531283463107e+02 1.689581449371312942e+02 5.919013776236828761e+01 1.924837853425008518e+02 3.047242674822238087e+02 1.922948723761523411e+02 3.071201731699123343e+02 1.766099332436529039e+02 2.902761334723468849e+02 1.910525991773669148e+02 3.029570566446624298e+02 6.271049277149364087e+01 1.634656580936251942e+02 1.617130380897303894e+02 5.338168065315397826e+01 6.808036642201170707e+01 1.704997418026661933e+02 1.620074923305865298e+02 6.168360188177276626e+01 1.568637139883460634e+02 5.086370428843136438e+01 2.993692609664910833e+02 1.838170093325587118e+02 3.027244094754186676e+02 1.881140368870820225e+02 3.105965664885997057e+02 1.891884368805490340e+02 3.161601425522158593e+02 2.041249638184238790e+02 6.389702081247158105e+01 1.710748537847786110e+02 3.098519267980666427e+02 1.927646888051861822e+02 2.933505157216488897e+02 1.777905965165921600e+02
1.880028424090036481e+02 3.022415983972360891e+02 3.127413526761577032e+02 1.990481248787036463e+02 1.860281392012408901e+02 2.928120508581793047e+02 3.023042015090362611e+02 1.943530601856146802e+02 1.578587765821802122e+02 5.087101514405043901e+01 1.686141375829703577e+02 6.007962748997985614e+01 6.536692177017761196e+01 1.730890992319127406e+02 1.690805782249301217e+02 5.930942781008594977e+01 1.924026129321598546e+02 3.046296333036603414e+02 1.919300166729617843e+02 3.066563023725290122e+02 1.763249115010494847e+02 2.899669535919596228e+02 1.905278639746056513e+02 3.023380683626523933e+02 6.301288260057911117e+01 1.637505037009580064e+02 1.612477495876548232e+02 5.293068251026853943e+01 6.931396468824618751e+01 1.717478505305036549e+02 1.624403291970538703e+02 6.202165004008993066e+01 1.567320370173029858e+02 5.086594612981897257e+01 2.986009733416226481e+02 1.830119080259478324e+02 3.032993791930061889e+02 1.883735211098305911e+02 3.100088693180888413e+02 1.887861757788286070e+02 3.167603729092726894e+02 2.045627624306036410e+02 6.442233344286752583e+01 1.716719359267888478e+02 3.106832092337145355e+02 1.935991298297888363e+02 2.935968762382044588e+02 1.784369955146453606e+02
1.880687348525133871e+02 3.023450160438358125e+02 3.114474882446456832e+02 1.978040780626114667e+02 1.854484327166983917e+02 2.925742426555635234e+02 3.030637572867943277e+02 1.947621747467587454e+02 1.582144053800617769e+02 5.100102373860472227e+01 1.687783641635609797e+02 6.030333677019001470e+01 6.583506579164647121e+01 1.736284854956731749e+02 1.692649239998230826e+02 5.945728525429841937e+01 1.924700709648543864e+02 3.047534042557390421e+02 1.916971187222026742e+02 3.063274901936481456e+02 1.755394585960433176e+02 2.891272467195808531e+02 1.904698022657267700e+02 3.022317297852517868e+02 6.286921239364096436e+01 1.634976912269991089e+02 1.604987528032289958e+02 5.223091626213566485e+01 6.984538454936323149e+01 1.723197825019925347e+02 1.632091103269707730e+02 6.270017852767529121e+01 1.565914958303727644e+02 5.075978648381785518e+01 2.978098832721479425e+02 1.821707522966895567e+02 3.035627020892181349e+02 1.882908526733010035e+02 3.092324427511866247e+02 1.881328696807405834e+02 3.172990778532373497e+02 2.049627913454844190e+02 6.482508860683525143e+01 1.721522771547369359e+02 3.114662882196938085e+02 1.944875270401469436e+02 2.937926772013623236e+02 1.790535070045534098e+02
1.884537015421128103e+02 3.027710702664791711e+02 3.107866012052533051e+02 1.971529292338483117e+02 1.849758436379261468e+02 2.924415171415514578e+02 3.034954595220050351e+02 1.949037537367189543e+02 1.585378745955612771e+02 5.109659496440147564e+01 1.683298719497744855e+02 5.994427396223252913e+01 6.649314361888697533e+01 1.743432074031731531e+02 1.695409195631405055e+02 5.966507705431587283e+01 1.921655572996679098e+02 3.045784640669152168e+02 1.912391681110137256e+02 3.057812869420227457e+02 1.747505425835219626e+02 2.882705832173046474e+02 1.908969773971107315e+02 3.026485402182327675e+02 6.284991686212536877e+01 1.632834646626928645e+02 1.599119445331741929e+02 5.172090757925595739e+01 7.028559805355833134e+01 1.728221593778262388e+02 1.642057811467735746e+02 6.363411007108735618e+01 1.562906606787637998e+02 5.039453058522479978e+01 2.971934748551823873e+02 1.814928630132194769e+02 3.033036410703911088e+02 1.876449814600557602e+02 3.082582261421047178e+02 1.872079421333704374e+02 3.169317471690479238e+02 2.044632372643137330e+02 6.526551283240000600e+01 1.726987513497980729e+02 3.122037967991947198e+02 1.954390768277055486e+02 2.940935849651569356e+02 1.797597716507901282e+02
1.886875107213062677e+02 3.030578569112672085e+02 3.096518712844329571e+02 1.959649540294334997e+02 1.846372678432813927e+02 2.924288492523992318e+02 3.040277314332861920e+02 1.952149275816451279e+02 1.587644634614119923e+02 5.108771647459334275e+01 1.677864946573380962e+02 5.950535544277114042e+01 6.762796302419525318e+01 1.755105079613849455e+02 1.695708281924721632e+02 5.959015374874410043e+01 1.919671469616096999e+02 3.045852981451129153e+02 1.910102621693898186e+02 3.054605873925374340e+02 1.742209882528209448e+02 2.876671208175891365e+02 1.912521066675347186e+02 3.030091973523443585e+02 6.301762041505675427e+01 1.631847845162392900e+02 1.594912911456323741e+02 5.139650080227886519e+01 7.058215443722667715e+01 1.732119307939150588e+02 1.648323413038753529e+02 6.423568756472495522e+01 1.562548352951805839e+02 5.020722005717107805e+01 2.961270198877278403e+02 1.803657952464213281e+02 3.028097321458583338e+02 1.867207021902853512e+02 3.074147536399113960e+02 1.863314639697771327e+02 3.163334131803923128e+02 2.037258716808784129e+02 6.565399048096583101e+01 1.732296946823526866e+02 3.125709689152613464e+02 1.961205691333335039e+02 2.945996901858560477e+02 1.806418980498415010e+02
1.892817797532903512e+02 3.037117097223426754e+02 3.088565003992961238e+02 1.950688048236828251e+02 1.846901157480262441e+02 2.927781987650835731e+02 3.045908431782784760e+02 1.956293847442204878e+02 1.588154070857147815e+02 5.090587056910823804e+01 1.673451765457535316e+02 5.916656659222390147e+01 6.849539466654174191e+01 1.763954887264333138e+02 1.695482826533554714e+02 5.943485689692591478e+01 1.916798947706094225e+02 3.045804618023920511e+02 1.907807327785416476e+02 3.051171439314455256e+02 1.740195649856292164e+02 2.873938340924203203e+02 1.914082508930416111e+02 3.031865493417091102e+02 6.348600690567987925e+01 1.633259703894269990e+02 1.589932443398719784e+02 5.102550963903455994e+01 7.092113479457943015e+01 1.736815526115265129e+02 1.653570361968196778e+02 6.477347359889463974e+01 1.565298242921219014e+02 5.026132184477413034e+01 2.951583013098930905e+02 1.793519397387813115e+02 3.023816830327642151e+02 1.858257674974271652e+02 3.066542575321342383e+02 1.854658752436012605e+02 3.153930212208401258e+02 2.026325644027477608e+02 6.609847038349724357e+01 1.738374480969680462e+02 3.129783080161496400e+02 1.969157521032883835e+02 2.952851530886840123e+02 1.816769285570345289e+02
1.895622272932685917e+02 3.040476536578799482e+02 3.076666908885271141e+02 1.937519053675436567e+02 1.845155265430750262e+02 2.928578843602560369e+02 3.048148876994781062e+02 1.957754423067435141e+02 1.589324282541038258e+02 5.082027341791364705e+01 1.671386102677501810e+02 5.903949700979778470e+01 6.919934259938786170e+01 1.771161521656449054e+02 1.695295113421784663e+02 5.928078763135807350e+01 1.913893647235293827e+02 3.046308217112119223e+02 1.906984129933962322e+02 3.048808127417661353e+02 1.742637154589185400e+02 2.875699548398483785e+02 1.912022865376319487e+02 3.030431949542010557e+02 6.407307862901818396e+01 1.635376211837398159e+02 1.585935814262607266e+02 5.079522701057440770e+01 7.182598881383077583e+01 1.747549698146659409e+02 1.653485216466306724e+02 6.479892861313881269e+01 1.570476399635240625e+02 5.050529554896665019e+01 2.939989708858738595e+02 1.781666287323150755e+02 3.024107583575814715e+02 1.853712873646639991e+02 3.060180683713245458e+02 1.846741449459806006e+02 3.145967481488449948e+02 2.016765937656257961e+02 6.644872165962500787e+01 1.743398393601866019e+02 3.131991285239185459e+02 1.975773088348782665e+02 2.958263070019839347e+02 1.825465141133842053e+02
1.904435327945802499e+02 3.049688287332313053e+02 3.064560774788897675e+02 1.923890352005813611e+02 1.843505260269153609e+02 2.929009082592988307e+02 3.050021672094836731e+02 1.959631153413613163e+02 1.592828726493980298e+02 5.101156326529224572e+01 1.671104918180961079e+02 5.905460933121057110e+01 6.983767076475338342e+01 1.777802780406714476e+02 1.697207877236484421e+02 5.936242582960077385e+01 1.910775455683273663e+02 3.046947862194326717e+02 1.904269433138568957e+02 3.044074230538211623e+02 1.739611089744336994e+02 2.872074335705972885e+02 1.912691001805222584e+02 3.032410344317092949e+02 6.457953873663457500e+01 1.636353100815347545e+02 1.579311519609009906e+02 5.035131553271068583e+01 7.254718023184726405e+01 1.756726964780655180e+02 1.656235406422281073e+02 6.511613774107865993e+01 1.578051055035779768e+02 5.093737742423115833e+01 2.933961696228384994e+02 1.775502706365043366e+02 3.028283260662019529e+02 1.853013909553968404e+02 3.053114086751797345e+02 1.837814408729130946e+02 3.135851544808552944e+02 2.005037684228645389e+02 6.673855224971025280e+01 1.747472119507638126e+02 3.137906172943132219e+02 1.986449232157896745e+02 2.965313073447193801e+02 1.835519569132470394e+02
1.907893241571155727e+02 3.053366439588619983e+02 3.051722691911460856e+02 1.908938549063406924e+02 1.839446483527054852e+02 2.926557466115060038e+02 3.049377091818535632e+02 1.959771296909425757e+02 1.598194897262266636e+02 5.143257444527419153e+01 1.668186895498338060e+02 5.877258403714391477e+01 7.057750532901609120e+01 1.785447970352225582e+02 1.699020627188437231e+02 5.947642230522756535e+01 1.904786061009399418e+02 3.044777087610024751e+02 1.900685445936925930e+02 3.038058960257048398e+02 1.735270378452507032e+02 2.867247386198679351e+02 1.914069946977488144e+02 3.035737815258765977e+02 6.503205458804752936e+01 1.636757907985474958e+02 1.576453485710616178e+02 5.030518932062455661e+01 7.353930254384322041e+01 1.768769930124173015e+02 1.657223237765082615e+02 6.525084936957614445e+01 1.583011063200698914e+02 5.106192659267558298e+01 2.927554349630835873e+02 1.769087416701057123e+02 3.032590237225141436e+02 1.852580259841250552e+02 3.047021467415231086e+02 1.829761944907307623e+02 3.122420594998316687e+02 1.990004373117114653e+02 6.690208221945826494e+01 1.749913081033646165e+02 3.142791385523383951e+02 1.996352385926159059e+02 2.969256923264962325e+02 1.841978226087832695e+02
1.911648996566591165e+02 3.057227543373609251e+02 3.037941197299064129e+02 1.892159651381716401e+02 1.837193401485482127e+02 2.925356122144316942e+02 3.053120332104016370e+02 1.965074388693851688e+02 1.603913487086562100e+02 5.191160977816044664e+01 1.665881037930765842e+02 5.852485793828858363e+01 7.181630062428286010e+01 1.797985121177760561e+02 1.697988283077117444e+02 5.934599076145699570e+01 1.901059967502280585e+02 3.044684984948036117e+02 1.898371028196854127e+02 3.033026047276089798e+02 1.724643690838396424e+02 2.856326806368733173e+02 1.917960888130149897e+02 3.041760266216716104e+02 6.511805542786369472e+01 1.633864299689806785e+02 1.572301096784879917e+02 5.010986713862688191e+01 7.361021198346745109e+01 1.771628044685560326e+02 1.664871821470798920e+02 6.605024159484962354e+01 1.588282253585825856e+02 5.117917456948842414e+01 2.920801136289318265e+02 1.762558016037548896e+02 3.031811958823351461e+02 1.847309371303751959e+02 3.041026102456136186e+02 1.821844439402184150e+02 3.107668539905213265e+02 1.973589512009098712e+02 6.694511077755728934e+01 1.750847132142678788e+02 3.149426036982071651e+02 2.008115957620962604e+02 2.974681868186097518e+02 1.849254651086491492e+02
1.910132119615910256e+02 3.055765325289521570e+02 3.031247180298797730e+02 1.881531510280063628e+02 1.834201577002033048e+02 2.922690616000472232e+02 3.054894590469518789e+02 1.969063079535607699e+02 1.608744145086319008e+02 5.231391619519979486e+01 1.661186302969465771e+02 5.801238587239311784e+01 7.308432700744823762e+01 1.810635116655824106e+02 1.693964878874421345e+02 5.894811896978791310e+01 1.895717492293180442e+02 3.042632056480207439e+02 1.896498234091725976e+02 3.028286191632131477e+02 1.719700056846357654e+02 2.851371144562027666e+02 1.921410701905233225e+02 3.047026339515230120e+02 6.519873576561155915e+01 1.631615909498134158e+02 1.570966163995317970e+02 5.013632896805845718e+01 7.387645025630435214e+01 1.776378072070891108e+02 1.672695184649163309e+02 6.687188229142283546e+01 1.591899471031690325e+02 5.111899193503134597e+01 2.910534598744005166e+02 1.752945853201720467e+02 3.027113103621741175e+02 1.838571447091260893e+02 3.033484974527023610e+02 1.812551529400883794e+02 3.091608133270027565e+02 1.955635841452636612e+02 6.685321561005549995e+01 1.750202077876686815e+02 3.151654358125491058e+02 2.015363756794861558e+02 2.977408873063239980e+02 1.853063389324263994e+02
1.911631841569151220e+02 3.057270311866703878e+02 3.025681998910026209e+02 1.871378525174159222e+02 1.832340060257800758e+02 2.920324992320294086e+02 3.057957025274584453e+02 1.974858704080671430e+02 1.611700678521609120e+02 5.253426097844677400e+01 1.659655475904667696e+02 5.777353246627018279e+01 7.471532198160535643e+01 1.826862170886833781e+02 1.688604267909169891e+02 5.843669776774488867e+01 1.895073117062483448e+02 3.044833727800769339e+02 1.895882341569844414e+02 3.024672009767221539e+02 1.716518962284148984e+02 2.848428606195977864e+02 1.923954209771642638e+02 3.050782682368336509e+02 6.513053856799992047e+01 1.628697441885678927e+02 1.566367702640067989e+02 4.976848893300233101e+01 7.375430917814094300e+01 1.777126115224177170e+02 1.680154033697720592e+02 6.766465968054848190e+01 1.601499794248830142e+02 5.166662566338020923e+01 2.899280821617286961e+02 1.742851753811833930e+02 3.022866691676615574e+02 1.830858027182520402e+02 3.023922535331725499e+02 1.801449638491957330e+02 3.078713226250357593e+02 1.940498640535991797e+02 6.663884189183259821e+01 1.748003698952626053e+02 3.152569560094636927e+02 2.020996157121121257e+02 2.982990427414457599e+02 1.859045003006268644e+02
1.915951339107066929e+02 3.061484319322908618e+02 3.026910951480253971e+02 1.867704569145288076e+02 1.831929312007311239e+02 2.918693496873359550e+02 3.057991032524179786e+02 1.977975854231104336e+02 1.615480249689605614e+02 5.284983843284981475e+01 1.657662803289335329e+02 5.743114130477129464e+01 7.605628301823017523e+01 1.840243077237987848e+02 1.686408640154008367e+02 5.826802134146820578e+01 1.891759781631672297e+02 3.043852230607867000e+02 1.891617804534756715e+02 3.017272091397429676e+02 1.719102448471751927e+02 2.851394594125540607e+02 1.926210006873143641e+02 3.053746875999623285e+02 6.553985081843269711e+01 1.631370980621067019e+02 1.564456615995879076e+02 4.961664814885324404e+01 7.430154007799451676e+01 1.784438131213331076e+02 1.682612572605846708e+02 6.794709276441807333e+01 1.612944743505213978e+02 5.242896640654721097e+01 2.891095474837795791e+02 1.736319552148263199e+02 3.022537459045133232e+02 1.827801458197153579e+02 3.013818645048717144e+02 1.790108721221868109e+02 3.063388624194053591e+02 1.922549655412235552e+02 6.655366633401530407e+01 1.746638031064310894e+02 3.151477824101793885e+02 2.024148639933353309e+02 2.988832212397614967e+02 1.864746106779267052e+02
1.919997413820374845e+02 3.065290120002219965e+02 3.022189620489572235e+02 1.857925039438268584e+02 1.833861960270258180e+02 2.918968250835472418e+02 3.060069574042510112e+02 1.983366902949782684e+02 1.621083094739852584e+02 5.335818856547201960e+01 1.659277414165068762e+02 5.738623016761052043e+01 7.730623357246885519e+01 1.852884350455299511e+02 1.685672079888097699e+02 5.828474646088678668e+01 1.891198071728528589e+02 3.044929169777959146e+02 1.887135640937860899e+02 3.009499144402715274e+02 1.718760239092350730e+02 2.851400825292853369e+02 1.925472778158951996e+02 3.053455153865722309e+02 6.589146246656976302e+01 1.634274227897275011e+02 1.563655219144650061e+02 4.954244148770327882e+01 7.491918594971292578e+01 1.792298954891834626e+02 1.680000655171482435e+02 6.768659612258292668e+01 1.628029566483556323e+02 5.358870910729579862e+01 2.884492551248426935e+02 1.731706827898154870e+02 3.025297824620039364e+02 1.828613381322977602e+02 3.007437012043130267e+02 1.782880068071260951e+02 3.051618080677474154e+02 1.907880840346010984e+02 6.651830899672876285e+01 1.745231472257618179e+02 3.151565403913439809e+02 2.027980879296682133e+02 2.996041178223505312e+02 1.871449894566313219e+02
1.921496840381169875e+02 3.066468907764703431e+02 3.020659182199445922e+02 1.851163939937817986e+02 1.837607680838670774e+02 2.920817007209594749e+02 3.061235127340262920e+02 1.987977426713507327e+02 1.629516931989465434e+02 5.415618115394615018e+01 1.659834990909531030e+02 5.719002597417370026e+01 7.812209989429571522e+01 1.861285374863246602e+02 1.686411924494815366e+02 5.850600176257236029e+01 1.888297168915374868e+02 3.042870151202534998e+02 1.880665604859259474e+02 2.999718904953816150e+02 1.716888244220453430e+02 2.849852325113246252e+02 1.926115498670282022e+02 3.054452469869239053e+02 6.620663727229900530e+01 1.637635466924635921e+02 1.566448370071707643e+02 4.979587500017527191e+01 7.552797020437590447e+01 1.799807216192018302e+02 1.679558852736306278e+02 6.759547165837055616e+01 1.640569620150022274e+02 5.452871380438296001e+01 2.881569102829670328e+02 1.730976142678368888e+02 3.027069090793050918e+02 1.829242019961661470e+02 3.003445045247450480e+02 1.778543011986776037e+02 3.039905665846060856e+02 1.893050573043418012e+02 6.651308280541877593e+01 1.743705711294793446e+02 3.153696813441772520e+02 2.033363404004222730e+02 3.001264954229367277e+02 1.875967065448856488e+02
1.916138669277930262e+02 3.060765207028126724e+02 3.015876083561312271e+02 1.841028891550777189e+02 1.838700615359323365e+02 2.919776228984673594e+02 3.059562652842148509e+02 1.989801850034598374e+02 1.638295336846575481e+02 5.497960866630857879e+01 1.659237577675074533e+02 5.685174615640869433e+01 7.904092926293637333e+01 1.870736863061037241e+02 1.685241601961934350e+02 5.858956935589462489e+01 1.888091840218925768e+02 3.042707329109917396e+02 1.875988549389114723e+02 2.991948088682617026e+02 1.713572536833895867e+02 2.846920888038433191e+02 1.928406281980589085e+02 3.056899206627168724e+02 6.592783846916555035e+01 1.635810910070256341e+02 1.571276381363365999e+02 5.020595974723391919e+01 7.596147933695402799e+01 1.805123010809722075e+02 1.683367528362940391e+02 6.789728197284068756e+01 1.652391961121686563e+02 5.542568984020104494e+01 2.875255937538258308e+02 1.726972434568853032e+02 3.026612934054254538e+02 1.828380577676355188e+02 2.999884412849411319e+02 1.775059397022560574e+02 3.033982911055896352e+02 1.883888314538654924e+02 6.623718811720360122e+01 1.739307512564622868e+02 3.154592721639800175e+02 2.037088057695783334e+02 3.004195195604577862e+02 1.878169770406018415e+02
1.913561601043235214e+02 3.057743350948241527e+02 3.017734221363349434e+02 1.837670612203298504e+02 1.840019997966834069e+02 2.918651264972176023e+02 3.056443006201297408e+02 1.990091331147067422e+02 1.648128157276096317e+02 5.588723181692992625e+01 1.654932433793794075e+02 5.612502969296694033e+01 8.043091381615427338e+01 1.884878924102912379e+02 1.683731152452058097e+02 5.867181949430228372e+01 1.887817445380711661e+02 3.041896429147439562e+02 1.869530962798374958e+02 2.982789356280742368e+02 1.708128638538341875e+02 2.842033132695748918e+02 1.935168240467842224e+02 3.063352209401091955e+02 6.557304937755735352e+01 1.633761627358021258e+02 1.576570874399270110e+02 5.060218709488169253e+01 7.591014075932902472e+01 1.805029712276248972e+02 1.693753401860470831e+02 6.884783451611832561e+01 1.662723305266213458e+02 5.620474535109570269e+01 2.870887415018992215e+02 1.725055626862753400e+02 3.022941627619496785e+02 1.824999616883280567e+02 2.993349951477317177e+02 1.768798213693574155e+02 3.027167970710884788e+02 1.873764639974718591e+02 6.583453295078122380e+01 1.733674814734452809e+02 3.155019027882802334e+02 2.039849874902135412e+02 3.007239014111944471e+02 1.880674099970604800e+02
1.908352429368725893e+02 3.051874369847328126e+02 3.020574715464116480e+02 1.835742032416204097e+02 1.840846476715966276e+02 2.916808896451639157e+02 3.052115503418496587e+02 1.988855205618843911e+02 1.657168667454894546e+02 5.668687159392787578e+01 1.649582924638756367e+02 5.527489178550285942e+01 8.199290383365389800e+01 1.900833797310862394e+02 1.681562812679754586e+02 5.869605304594210793e+01 1.888074700279938440e+02 3.041246057450168792e+02 1.863360055438680263e+02 2.974272814599673893e+02 1.706650874190946752e+02 2.841185164073760347e+02 1.940716685799768300e+02 3.067902246195973248e+02 6.542048411688915621e+01 1.634005539342677480e+02 1.585896931933272356e+02 5.133795794681955726e+01 7.615946132354422105e+01 1.807458128890959870e+02 1.699935690461042839e+02 6.937073197748975417e+01 1.672875709168848175e+02 5.699910577679226265e+01 2.862440399062580809e+02 1.719266117709385924e+02 3.019897655748490592e+02 1.822862432975253171e+02 2.986124986012168847e+02 1.761814159939086153e+02 3.021731515488095283e+02 1.865099650235021898e+02 6.538356535756693688e+01 1.727594203796082581e+02 3.151271611029825408e+02 2.037926113707983120e+02 3.009935009024612782e+02 1.883257576741519301e+02
1.908324249048732497e+02 3.050882795462417789e+02 3.025332381782048969e+02 1.836429970662030371e+02 1.846468698263227282e+02 2.919746355229993355e+02 3.051999792200873003e+02 1.991337898057645646e+02 1.666746900856650200e+02 5.751868991619551963e+01 1.647494320416798814e+02 5.473342315649304624e+01 8.352438964738792038e+01 1.916688848877921316e+02 1.678980521583826544e+02 5.867516852305079311e+01 1.889733283949132101e+02 3.041814090185877149e+02 1.856774513390290338e+02 2.965542359465288200e+02 1.704621395219577948e+02 2.839793015862110792e+02 1.943852321320393344e+02 3.069380906222438625e+02 6.568504889210277042e+01 1.638459015706707191e+02 1.595347327689561325e+02 5.203840122519709155e+01 7.631578253109465493e+01 1.808600126063346352e+02 1.704718042603398374e+02 6.973455096500713069e+01 1.686531594493631303e+02 5.817673193227901862e+01 2.856442418403261740e+02 1.716135511983645472e+02 3.018778919964232159e+02 1.823125291312470893e+02 2.979153766628821245e+02 1.755011403321325929e+02 3.016146940349365195e+02 1.856486386373441064e+02 6.513316177619273617e+01 1.723467718302093488e+02 3.149253850912957660e+02 2.037251665540334784e+02 3.015631099622898432e+02 1.889510333691491439e+02
1.902908336901633675e+02 3.044258334535842323e+02 3.030002768198551166e+02 1.837803206883607459e+02 1.852286763655118307e+02 2.923106509005000362e+02 3.050579399833263210e+02 1.991929141987278626e+02 1.675164942190993713e+02 5.823344125261277782e+01 1.648478962282431723e+02 5.449769408648187152e+01 8.406402629921259972e+01 1.922793749288175036e+02 1.677604040820748423e+02 5.877739426541958778e+01 1.890770991938401551e+02 3.041610098454094668e+02 1.850024501574957867e+02 2.956806449712136100e+02 1.709172718835950491e+02 2.845020886017966291e+02 1.941472861172706530e+02 3.064992636948559834e+02 6.620184531412157014e+01 1.645355389255827276e+02 1.606890471607651705e+02 5.291746047080079052e+01 7.718411341552091187e+01 1.816565538138840452e+02 1.704355839298332569e+02 6.955115288308384436e+01 1.700890914703520593e+02 5.945528161245447052e+01 2.849324267660705914e+02 1.712006865914209186e+02 3.022347625058501421e+02 1.828364296372975559e+02 2.974083213144884894e+02 1.750218941942438562e+02 3.014471810511442982e+02 1.852107127499583896e+02 6.493226629169957675e+01 1.719843597309916561e+02 3.146578104085244263e+02 2.035601617680205493e+02 3.018659890147631017e+02 1.893883143036565855e+02
1.901308903925115885e+02 3.041304451263097235e+02 3.031942283063005448e+02 1.837289482593115508e+02 1.858534692440352671e+02 2.927255657897146648e+02 3.050510140598502744e+02 1.993332628457516478e+02 1.683181740099298622e+02 5.892637834793012530e+01 1.654116555981352974e+02 5.474396787763021877e+01 8.459281484919995364e+01 1.928834031139250271e+02 1.677671759013388737e+02 5.903172576935834570e+01 1.894783589534665680e+02 3.044230886326088239e+02 1.843021137242909901e+02 2.948089217704007865e+02 1.710083983762222886e+02 2.846835833001198921e+02 1.938063194357124530e+02 3.059546210621294335e+02 6.643829960437865623e+01 1.649256954638191814e+02 1.614191123869659918e+02 5.335764828850930286e+01 7.771658038203999297e+01 1.820778490772763405e+02 1.707015662535014826e+02 6.964668753632631137e+01 1.717905788492652164e+02 6.102464916284477425e+01 2.845501949652494886e+02 1.711107081859957475e+02 3.028523750446227041e+02 1.836291618216955044e+02 2.969569440618666931e+02 1.746184569471383270e+02 3.015250755569978764e+02 1.850618509458237213e+02 6.470859307859581122e+01 1.716191794762949598e+02 3.147684638693606871e+02 2.037550074266909803e+02 3.022276024179418528e+02 1.899643997047182893e+02
1.897668233459458520e+02 3.036216239293305534e+02 3.036116185072982603e+02 1.839967513795612888e+02 1.862433164052685584e+02 2.929418929632593631e+02 3.047258786085874362e+02 1.991102443075535007e+02 1.691491923986340566e+02 5.968252312690513861e+01 1.655704796406064361e+02 5.461926513353614610e+01 8.478091836659888259e+01 1.931354505668957415e+02 1.681443085701271798e+02 5.966767799411150008e+01 1.895190972476341926e+02 3.043147527617554147e+02 1.832848278448555561e+02 2.936683811216977347e+02 1.711716931840036864e+02 2.849754397267146260e+02 1.938450178729430604e+02 3.058045309085838426e+02 6.667114337332233731e+01 1.652803665570658040e+02 1.622287255062959161e+02 5.386408272043396295e+01 7.859216653638846140e+01 1.827946702452889269e+02 1.710762978124546976e+02 6.984400046135910145e+01 1.730462009534166441e+02 6.217114991786574052e+01 2.844644023235207442e+02 1.713082264100776229e+02 3.033991905270092388e+02 1.843540474744889650e+02 2.965135661824990621e+02 1.742388740842181392e+02 3.014727943139209287e+02 1.848385922545461426e+02 6.441285563057884644e+01 1.712239092670804439e+02 3.147907909328346818e+02 2.038466482604565613e+02 3.020970114018701906e+02 1.901176913697763098e+02
